timestamp,segment_id,label_id,label_name,T1_AoT,T1_ICC,T1_ICAT,T2_AoT,T2_ICC,T2_ICAT,T3_AoT,T3_ICC,T3_ICAT,T4_AoT,T4_ICC,T4_ICAT,T5_AoT,T5_ICC,T5_ICAT
1771769012.568189,1,4,fear,20633.983467895945,377.0719733020363,11314.585365437455,7834.207963720157,239.93455185116187,4581.162766776604,6441.556708077062,213.7882914419101,3637.1228384291817,643.8990854067467,46.75518326265274,173.9601058261261,602.1057183380432,46.36056094916267,171.03598783447396
1771769012.6059442,1,4,fear,21202.369848827646,382.9876778047341,11672.388619722626,7888.032298899814,240.47678442942527,4601.8922745631035,6245.112564692504,210.26947394014547,3518.3787768080397,648.3281779815566,46.99439604365803,175.74471796849863,589.2924558074817,46.43040212825778,171.55170000544027
1771769012.638849,1,4,fear,21206.392269564945,383.62357882503096,11711.181752220635,7919.084099275098,240.72443359452006,4611.375448626906,6186.947743098107,208.8420802527742,3470.7725741009704,652.7054644122243,48.5429342213401,187.51766402025044,637.6751805307995,48.362885634490084,186.12921571978035
1771769012.672687,1,4,fear,21117.458912045986,382.01054005703224,11612.903772543023,7943.689147433743,241.19004779941895,4629.231537307523,6275.988868599733,210.94925285042734,3541.164640433678,625.0612530779109,46.06581040219578,168.86808077952458,587.3244908400467,45.69866406314234,166.18703691339715
1771769012.7044039,1,4,fear,20946.271664139622,379.2746339459322,11447.159436030728,7924.965202997381,241.70667201655493,4649.084217726433,6395.753947117602,213.34734289494082,3622.134832496552,599.4321548703281,45.1573255781881,162.273110984358,592.9359596402261,44.99170360709772,161.08496682056176
1771769012.7382321,1,4,fear,20918.10351749128,379.76940231804434,11477.044833629509,7837.379405432924,240.02711728482873,4584.698223545345,6272.240694071478,211.46242188037985,3558.414536685705,639.4697926564953,48.25448635160457,185.29578066052719,630.1464742005925,48.04772384336084,183.71125899230793
1771769012.776566,1,4,fear,20996.23056391685,380.82950405934645,11541.209121778213,7877.55217458727,240.2283252216283,4592.387890648834,6228.301449140739,209.83604359033745,3503.8887950139765,649.7071319580979,48.474741957367286,186.99119100850848,637.9078080760341,48.302565123702976,185.66520669568416
1771769012.8405418,1,4,fear,21338.066141301573,384.09839163732596,11740.189668590645,7833.3323506515635,239.16468593241632,4551.811239101216,6185.458211317655,207.81361833333528,3436.672472117397,705.6868180356331,51.20558932269683,208.653115394241,685.1514643940844,51.13497490874632,208.07803137130838
1771769012.9036338,1,4,fear,21174.713322946565,382.68852093815667,11654.160819551977,7740.114146501935,237.9567192709877,4505.947021927713,6254.113502098881,209.62728469644279,3496.9204584011386,678.1381542467213,49.538018470613814,195.2843306396482,654.2392947052347,49.28727040182959,193.31238097396727
1771769012.940804,1,4,fear,21011.945609826038,381.18705704165797,11562.890902648269,7711.481151656742,237.5743120870604,4491.476138635136,6289.978731960197,211.15145570512163,3547.956575102617,628.2655391882149,46.62031501992749,172.95795574210928,604.4779353165949,46.34402361329413,170.9139886591742
1771769012.9714339,1,4,fear,21099.792806833375,381.94761427267076,11609.078271325863,7888.052998724492,240.4332031268987,4600.224435510847,6124.338073665449,207.21153304808925,3416.7876108219457,673.9568276402686,49.45199439505359,194.60668674326863,647.2138507941061,49.20515580788519,192.66878499601893
1771769013.0055418,1,4,fear,20813.57822478456,378.4385817138874,11396.748076645996,7634.582276887771,236.44670389565584,4448.941185869278,6200.503558113248,209.57673390564102,3495.2341246697906,638.2261681074399,47.74920920490534,181.4355990017159,622.4570776792463,47.54223312897807,179.86608864673875
1771769013.0405152,1,4,fear,20862.2793291988,380.07369127796414,11495.444089209986,7732.68893167865,237.85938933091376,4502.261697440823,6256.370829338085,210.26149269070865,3518.1116859634676,625.6946200948048,46.21119903881215,169.9356944131965,596.3630845271834,45.81705540193268,167.04923244147196
1771769013.0709639,1,4,fear,20491.452987877066,375.95957301585696,11247.925505297017,7659.700515739361,237.27698899611013,4480.241052474421,6129.39231619425,208.75340806757296,3467.8258915928777,619.3590291650705,45.812557538530456,167.01643558267702,568.6497358970204,45.36373713035791,163.7599836567573
1771769013.1088262,1,4,fear,20683.840626920013,377.8680112795848,11362.408314237815,7722.480211076157,238.08516494397284,4510.812827820566,6009.935361600356,206.63083863700263,3397.6638749650897,594.6888250136902,44.9075672603059,160.4830590412871,559.1479266715851,44.56204708560529,158.02303635630668
1771769013.141587,1,4,fear,20529.05722295392,376.063846493134,11254.165660020479,7623.417378770548,236.55913757688353,4453.173258090528,6116.180325891766,208.1879338055222,3449.063943147339,649.3419152132899,49.05263548728545,191.47621235196232,643.6377015356816,48.97982202123656,190.90818175382526
1771769013.17898,1,4,fear,20551.839841507976,376.51248473761297,11281.03376175337,7565.885185692845,235.4151691470744,4410.207494693713,5952.588873648118,205.39509704170638,3357.146401568496,568.0673688581015,43.42179531446254,150.03952741745798,543.1683010340288,43.17121229855714,148.31279679093996
1771769013.2096481,1,4,fear,20312.873182172283,373.8303534557137,11120.88266799462,7482.0855653293675,234.24166884583042,4366.348972787937,6073.6860830903615,207.3549948097804,3421.520436730861,619.7096507685283,47.17349251649495,177.08680290401315,616.2034327927815,47.14566429831284,176.87793320287636
1771769013.246977,1,4,fear,20377.205318621465,375.19112466835753,11201.991756399075,7449.264511120437,233.37558979295474,4334.120613073045,5984.66348826446,205.74988614350875,3368.7543481881944,632.1273229934382,47.75194393268221,181.4563822226015,611.4266706612618,47.5339781994594,179.80363247323373
1771769013.278174,1,4,fear,20197.347440042482,372.6228712802274,11049.157188032013,7462.925981983624,234.05952666302912,4359.561221210645,6004.761759137182,206.5527243367464,3395.0954687092535,649.1030670922329,49.011538550482186,191.1555042265399,626.1341767815338,48.79458353165915,189.46690775676106
1771769013.314028,1,4,fear,20006.14891546041,370.55749160962046,10927.009778870528,7432.583177746439,233.67206042966112,4345.139380423063,6099.616321699726,208.0110181882432,3443.2044872421707,662.0947277718869,49.470899880875,194.755511366745,639.1806050651445,49.27398184917861,193.2081554636686
1771769013.347877,1,4,fear,20256.551439471103,374.258028174681,11146.342563949855,7618.655758751126,236.57991264981612,4453.955464709875,5875.25007675699,203.83343836129023,3306.2904054978544,618.7958112905552,46.965839540291164,175.53119762391015,591.0873595632429,46.64319596600599,173.12777067367935
1771769013.384324,1,4,fear,19889.566555790498,369.7378122219135,10878.721787055807,7305.194719386756,231.5271658233294,4265.736715812839,5978.989316693967,206.59901596035823,3396.6174248446678,585.3136902583622,44.16069341832876,155.18934647361382,535.9315354888389,43.72977610090104,152.17546708751547
1771769013.415245,1,4,fear,19933.695498541838,370.71481613538157,10936.290128611494,7425.540076977904,233.38839104043686,4334.596101296158,5919.336467464747,204.4098221927934,3325.015367694547,635.1233477178769,46.62585946273879,172.99909714225237,567.6703326551208,46.017501752729856,168.5140867278554
1771769013.45068,1,4,fear,19370.369201113703,364.47278167796304,10571.103834251062,7334.305474704283,232.46412462105,4300.332283219616,6049.006966182219,208.0794930198145,3445.4717868903936,643.5342967510678,47.769913858487115,181.59297859954523,581.5430560563077,47.20540867572805,177.32650712181282
1771769013.481819,1,4,fear,19562.076969369347,367.20785624206343,10730.354357988846,7254.332398584663,230.72026786537654,4236.055392401435,5994.186658875719,206.7891464170863,3402.872029497899,608.9796458280035,45.74329210643759,166.51178267366274,560.2969074989683,45.321349770643664,163.45409570253776
1771769013.518324,1,4,fear,19508.094815008393,366.44186196678845,10685.634088194884,7254.025930147455,230.82445540403126,4239.882050883206,6067.082031971973,208.39274487776152,3455.853519715916,570.4413747961091,43.03351650996407,147.36820996646918,521.5623704484185,42.57022121877075,144.21218267622248
1771769013.5504158,1,4,fear,19511.356778800142,366.6855650203482,10699.851828391165,7245.209105020594,230.66043579451272,4233.858627416242,6134.74418247465,209.33478794280475,3487.1686334784827,578.5767696443147,43.566792956300354,151.04324922012773,538.420099607492,43.17082401037484,148.31012890906987
1771769013.583859,1,4,fear,19441.021792669115,366.2784709818022,10676.107081504253,7302.345385238137,231.6810771942384,4271.410033741067,6016.4812482707675,207.46872295752576,3425.2746736947634,621.3840804060062,46.77672517788093,174.1204430073687,574.0917622668348,46.273872489927925,170.39695397550577
1771769013.62081,1,4,fear,19508.227423195265,366.7685488315019,10704.695296687749,7331.489133256412,231.97362455547022,4282.203998337703,5992.324855450305,206.8217400840243,3403.9448209895922,600.6583332923587,45.10973660720683,161.93126871862083,548.4998022843677,44.637862177073714,158.56119486581278
1771769013.654794,1,4,fear,19373.289757530085,365.4819800456024,10629.726102890843,7314.394683358559,231.9218570614327,4280.292968708256,6194.429009736559,210.37772357961757,3522.0023296120944,629.9377191693338,46.28219044630936,170.45821886399006,568.3348953115456,45.749076364982606,166.5538963061804
1771769013.6890419,1,4,fear,19337.29771216199,365.05319798008276,10604.799225259947,7276.933710784259,231.44594402496546,4262.744323679102,6072.3368804067595,208.59924825745927,3462.705956153762,567.0705292816374,43.12286303505739,147.98077928844768,527.1730576289654,42.77834570648699,145.62572739122052
1771769013.720545,1,4,fear,19383.54557969251,365.1542774735468,10610.672758995945,7280.482998815944,231.3991580124951,4261.021099258917,6066.465940184595,208.3297327175577,3453.763928033114,575.5959563508889,43.30203130980456,149.21300454187775,526.1052965028056,42.94684479030362,146.77519341462514
1771769013.757025,1,4,fear,19299.992838546452,364.4817154973998,10571.62207042722,7280.34831794794,231.5387486561446,4266.163538738442,5990.12317873703,207.0314548346072,3410.851438836046,555.8941552562369,42.40573279465207,143.09988373227142,513.9528272843564,42.060093098838685,140.77663995215465
1771769013.8257148,1,4,fear,19477.131117849847,366.56528418862155,10692.833411959427,7230.8496461712475,229.9870745018969,4209.175111985062,5991.702993310106,206.431395646605,3391.108094481288,552.738475873639,42.288522841388556,142.3099173967692,524.530625472948,42.033130418752656,140.59620768951572
1771769013.856231,1,4,fear,19588.817062075977,368.0108321814242,10777.333946216002,7316.869859251643,231.35406641346412,4259.360613229462,5943.922431534563,205.33693023372717,3355.2452185066068,602.2922560538523,45.06904259901479,161.63924040810994,552.0306248678485,44.616297645557935,158.40803018513637
1771769013.892034,1,4,fear,19492.85913417507,366.461236217474,10686.764044392117,7296.439833070894,231.50900958431367,4265.06770836975,5978.5302426043,206.2319746598342,3384.5593670056996,596.4036388386829,44.83788524416749,159.98540985826685,550.0225988475447,44.42158736735138,157.02842807934007
1771769013.9235368,1,4,fear,19547.199090344282,366.74603883439664,10703.381360329218,7229.773401196102,230.41674023848103,4224.917107049297,6112.263277004558,208.52742249312166,3460.3217799368026,559.9459519683472,42.456980662655674,143.4459687930382,531.3840838992286,42.16510065551036,141.4804455359432
1771769013.9589062,1,4,fear,19521.651148879406,366.9778150797332,10716.914286039664,7284.262814817896,231.03510213661966,4247.624079961951,5940.099009349094,205.8116933581293,3370.7785981211673,574.4787301271118,43.89130135286279,153.30172836431615,538.8512293057826,43.536689454003735,150.8345875497656
1771769013.994258,1,4,fear,19759.050678098665,369.41704307235386,10859.854121792561,7289.206909312501,230.7460641769372,4237.002692910185,5928.246586771411,204.85499764396093,3339.513957335826,599.7885929858064,44.815060889056916,159.8225728115132,548.8793602148236,44.36210574868742,156.60817962896633
1771769014.025523,1,4,fear,19696.171673490448,368.7378899659253,10819.960326584445,7281.660819985974,230.76069665521925,4237.540078593142,5912.561224119009,205.12270484602598,3348.2479018462036,647.544670519664,48.81787627750744,189.64784004721594,608.8007803775782,48.42987611849799,186.64521147999494
1771769014.0626109,1,4,fear,19654.88705973188,368.3202792003324,10795.466108185354,7271.266654465463,230.9688058908336,4245.186691667379,5910.698505099388,205.23329040347863,3351.8590834579295,619.2351355992513,47.10861360760262,176.60003386296538,585.6059226016213,46.78669903726976,174.1947037836659
1771769014.096448,1,4,fear,19575.168313334598,367.5289327467662,10749.127218293914,7337.215894998735,231.8784969389809,4278.692630730029,5940.003470446913,205.4351711406747,3358.456537432825,584.3827911599873,44.244618406541214,155.779764739994,544.4192060745081,43.870736857217445,153.15810837187897
1771769014.134124,1,4,fear,19562.935348465864,366.95611446912733,10715.646870418694,7300.248071221035,231.29022703571766,4257.01029867022,5955.169621435061,205.79519021905853,3370.238043823461,631.8826806599878,47.09786624286785,176.51946394899394,577.534644017715,46.61240391275565,172.89926146561268
1771769014.198454,1,4,fear,19593.932293234884,367.48098809458344,10746.32292450957,7254.338650208318,230.36925105932275,4223.1757650846275,5984.8709063641545,206.4273152707034,3390.9740367818526,621.5750219999337,47.264247942922566,177.76884051608715,596.4363030048396,46.97790372670313,175.6213871357264
1771769014.2324,1,4,fear,19694.765068687346,368.7844902370394,10822.695304242265,7410.264278954032,233.12599215221536,4324.854795771617,5883.19317112632,204.56259760078203,3329.9874419877133,648.5723025669357,48.64249987710559,188.28768201301992,599.2383556034155,48.155952486999496,184.53981910101507
1771769014.2713778,1,4,fear,19562.099335370152,366.5500650833898,10691.945537489546,7383.008785945529,232.906261571244,4316.705940306138,5954.020844704153,205.90056951830343,3373.690449613057,554.6593214403392,42.34369299659722,142.68147833721284,518.645772454466,42.015470932211734,140.47809441800007
